,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
340,000829,天音控股,0.17,,1.12,15.96,-1.34,8687.75,118.41,,08-28
341,000975,银泰资源,0.02,,1.81,1.1,-0.05,1066.34,-8.57,,08-28
342,000587,金洲慈航,-0.12,,-0.56,,-0.01,-2248.59,63.44,,08-28
343,600039,四川路桥,0.03,,2.46,1.08,0.08,803.11,554.28,,08-28
344,600153,建发股份,0.52,,4.63,10.96,0.2,32030.47,65.94,,08-28
345,002037,久联发展,0.14,,3.76,3.67,0.23,1574.39,0.28,,08-28
346,000892,星美联合,-0.08,,-3.0,,0.0,-3510.59,-64.08,,08-28
347,600731,湖南海利,0.02,,2.37,0.64,0.1,390.79,-43.01,,08-28
348,000919,金陵药业,0.31,,3.39,9.53,0.22,15521.91,72.09,,08-28
349,600847,万里股份,-0.09,,0.26,-34.63,0.06,-795.55,45.52,,08-28
350,000987,越秀金控,0.38,,3.68,10.08,0.14,9069.44,34.74,,08-28
351,600600,青岛啤酒,0.28,,4.06,,1.05,36680.6,81.59,,08-28
352,600682,南京新百,0.22,,4.03,5.61,-0.15,5086.03,0.6,,08-28
353,600773,西藏城投,-0.01,,0.28,-5.02,-0.05,-323.15,79.38,,08-28
354,000403,ST生化,,,-1.25,,0.1,-4164.09,4.07,,08-28
355,600386,北巴传媒,0.08,,1.92,4.39,0.75,3317.5,-114.19,,08-28
356,600489,中金黄金,0.43,,3.19,14.0,0.41,12304.63,20.51,,08-28
357,000585,东北电气,0.0,,0.95,0.09,-0.11,75.15,-92.22,,08-28
358,600038,中直股份,0.04,,3.41,1.29,-1.16,1474.91,45.46,,08-28
359,600515,海航基础,-0.03,,0.0,,-0.04,-912.17,104.28,,08-28
360,000913,*ST钱江,0.11,,2.67,4.17,0.36,4954.04,16.27,,08-28
361,600602,云赛智联,0.01,,2.48,0.31,0.12,886.58,19.41,,08-28
362,600433,冠豪高新,0.03,,2.6,1.1,0.08,454.59,-37.43,,08-28
363,600684,珠江实业,0.02,,3.59,0.5,-0.37,332.1,-38.1,,08-27
364,601919,中远海控,0.12,,3.62,4.89,0.13,85380.85,,,08-27
365,600754,锦江股份,0.22,,3.39,6.3,0.07,13272.96,35.81,,08-27
366,600579,天华院,0.02,,1.37,1.11,0.64,385.14,672.61,,08-27
367,600163,中闽能源,0.01,,3.81,0.26,-0.11,307.4,-10.33,,08-27
368,600061,国投安信,0.02,,1.21,1.41,-0.02,732.01,7.33,,08-27
369,600548,深高速,0.2,,3.06,6.68,0.18,44440.69,75.34,,08-27
370,600018,上港集团,0.09,,1.16,7.36,0.11,182888.85,,,08-27
371,000637,茂化实华,0.18,,1.58,10.85,0.11,8049.95,167.35,,08-27
372,600393,粤泰股份,0.11,,1.74,6.61,-0.25,3428.42,-210.27,,08-27
373,600976,健民集团,0.04,,4.65,0.84,0.06,602.22,-3.29,,08-27
374,600074,保千里,-0.09,,1.49,-5.54,-0.4,-5623.92,-259.42,,08-27
375,000878,云南铜业,0.61,,5.78,13.12,-0.31,77352.66,58.4,,08-27
376,000034,神州数码,-0.03,,-1.55,,0.01,-978.06,-0.72,,08-27
377,600313,农发种业,-0.09,,2.0,-4.5,0.07,-2342.9,-1415.33,,08-27
378,600529,山东药玻,0.22,,4.86,4.67,0.21,5368.7,12.09,,08-27
379,600028,中国石化,0.4,,3.21,,0.74,3492500.0,68.89,10派0.5,08-27
380,600765,中航重机,0.13,,1.75,7.48,0.15,1361.77,124.12,,08-27
381,000859,国风塑业,0.02,,2.47,0.74,0.14,765.09,54.31,,08-27
382,000005,世纪星源,0.08,,0.85,9.89,0.09,7301.9,7.21,,08-27
383,000018,神州长城,-0.2,,1.51,-12.21,0.04,-3375.73,238.65,,08-27
384,600225,天津松江,-0.06,,-1.66,,-0.12,-1292.81,-878.08,,08-27
385,600295,鄂尔多斯,0.11,,3.08,3.48,-0.27,11672.36,49.38,,08-27
386,600844,丹化科技,0.03,,0.45,6.49,0.14,863.91,-46.36,,08-27
387,000816,智慧农业,0.1,,2.19,5.0,-0.11,5805.45,270.6,,08-27
388,600094,大名城,-0.71,,-1.16,,-0.05,-44632.33,151.51,,08-27
389,600527,江南高纤,0.13,,2.59,7.49,-0.25,2795.93,62.44,,08-27
390,600216,浙江医药,0.01,,1.73,0.48,0.08,370.6,-92.29,,08-27
391,600870,厦华电子,-0.48,,0.42,-0.48,-0.46,-17724.72,-497.72,,08-27
392,600477,杭萧钢构,0.06,,2.26,2.46,0.88,1377.21,6.0,,08-27
393,600971,恒源煤电,0.59,,5.35,10.8,0.39,11088.03,1.71,,08-27
394,600688,上海石化,0.24,,2.94,8.64,0.19,175189.7,-6456.67,,08-27
395,000988,华工科技,0.07,,2.57,2.52,0.01,2111.15,5.27,,08-27
396,600015,华夏银行,0.24,33.33,2.86,8.48,-5.28,101001.78,35.51,,08-27
397,000538,云南白药,0.31,,2.39,13.29,0.28,14920.29,5.67,,08-27
398,600149,廊坊发展,0.03,,1.72,2.04,-0.32,1277.65,-454.45,,08-27
399,000721,西安饮食,0.05,,1.76,2.53,0.21,901.0,-0.57,,08-27
400,002039,黔源电力,-0.17,,3.38,-4.68,0.43,-2427.52,-45.52,,08-27
401,600168,武汉控股,0.08,,3.23,2.59,0.12,3709.8,26.75,,08-27
402,600340,华夏幸福,-0.03,,2.29,-1.35,-0.03,-442.57,109.42,,08-27
403,600012,皖通高速,0.19,,2.64,,0.31,30800.59,-4.64,,08-27
404,601007,金陵饭店,0.1,5.26,2.81,4.56,0.11,2442.28,34.72,,08-27
405,000752,西藏发展,0.04,,1.89,2.0,0.1,988.72,20.7,,08-27
406,600701,*ST工新,-0.01,,1.77,-0.48,0.01,-427.4,-145.61,,08-27
407,600288,大恒科技,0.06,,2.61,2.22,-0.32,1920.73,21.8,,08-27
408,600856,中天能源,0.02,,0.78,2.91,0.06,527.19,-4.39,,08-25
409,600713,南京医药,0.08,,1.98,4.21,-0.87,2023.19,151.36,,08-25
410,002103,广博股份,0.16,,2.54,6.41,0.17,3535.6,21.28,,08-25
411,000488,晨鸣纸业,0.26,,4.77,5.11,0.24,38892.89,29.2,,08-25
412,600401,海润光伏,-0.02,,1.43,-1.07,0.17,-402.37,-124.94,,08-25
413,000722,湖南发展,-0.18,,2.51,-6.86,0.02,-4773.2,143.12,,08-25
414,600826,兰生股份,0.04,,2.14,1.84,0.17,1094.2,1.61,,08-25
415,600805,悦达投资,0.05,,3.06,1.76,0.35,2912.22,17.19,,08-25
416,000613,大东海A,-0.01,,-0.19,,0.0,-247.9,-55.75,,08-25
417,600356,恒丰纸业,0.11,,5.2,2.06,0.27,1673.73,-43.83,,08-25
418,000022,深赤湾A,0.47,,3.42,12.96,0.82,30537.02,-4.89,,08-25
419,600890,中房股份,-0.03,,0.63,-3.89,-0.08,-1450.44,86.02,,08-25
420,600823,世茂股份,0.05,,1.94,,0.55,2269.4,-285.78,,08-25
421,600833,第一医药,0.06,,1.56,4.16,0.11,1016.19,57.73,,08-25
422,000488,晨鸣纸业,0.26,,4.77,5.11,0.24,38892.89,29.2,,08-25
423,600401,海润光伏,-0.02,,1.43,-1.07,0.17,-402.37,-124.94,,08-25
424,000722,湖南发展,-0.18,,2.51,-6.86,0.02,-4773.2,143.12,,08-25
425,600856,中天能源,0.02,,0.78,2.91,0.06,527.19,-4.39,,08-25
426,600713,南京医药,0.08,,1.98,4.21,-0.87,2023.19,151.36,,08-25
427,002103,广博股份,0.16,,2.54,6.41,0.17,3535.6,21.28,,08-25
428,000613,大东海A,-0.01,,-0.19,,0.0,-247.9,-55.75,,08-25
429,600356,恒丰纸业,0.11,,5.2,2.06,0.27,1673.73,-43.83,,08-25
430,000022,深赤湾A,0.47,,3.42,12.96,0.82,30537.02,-4.89,,08-25
431,600826,兰生股份,0.04,,2.14,1.84,0.17,1094.2,1.61,,08-25
432,600805,悦达投资,0.05,,3.06,1.76,0.35,2912.22,17.19,,08-25
433,600209,罗顿发展,0.01,,1.63,0.46,0.04,331.07,-35.79,,08-25
434,000760,斯太尔,0.04,,1.99,1.77,0.09,493.33,-6.63,,08-25
435,000625,长安汽车,0.27,,4.66,5.91,0.67,43316.61,-0.49,,08-25
436,600726,华电能源,0.02,,2.52,0.94,0.03,3200.24,-45.01,,08-25
437,600890,中房股份,-0.03,,0.63,-3.89,-0.08,-1450.44,86.02,,08-25
438,002003,伟星股份,0.28,,4.13,6.55,-0.24,2996.99,41.99,10转3,08-25
439,600009,上海机场,0.43,,5.55,7.9,0.3,83471.09,11.83,,08-25
440,600819,耀皮玻璃,0.07,,2.77,2.58,0.15,5159.27,748.34,,08-25
441,000759,中百集团,0.16,,2.74,5.74,1.31,5319.76,71.55,,08-25
442,600487,亨通光电,0.2,,6.15,3.28,-0.4,3352.84,30.99,,08-25
443,600611,大众交通,0.29,,3.33,10.01,0.53,30469.92,116.69,,08-25
444,600081,东风科技,0.0,,1.27,0.37,-0.04,147.83,-114.34,,08-25
445,601607,上海医药,0.12,,4.16,,0.31,5584.02,9.28,,08-25
446,600723,首商股份,0.03,,2.63,1.03,0.03,1108.9,112.07,,08-25
447,000918,嘉凯城,,,0.35,0.6,0.08,56.22,-103.06,,08-25
448,000893,东凌国际,0.1,,2.16,4.56,-0.03,2139.94,21.32,,08-25
449,600895,张江高科,0.13,,2.2,5.66,-0.23,15727.35,206.24,,08-25
450,600885,宏发股份,0.01,,0.93,0.81,0.1,114.21,-107.47,,08-25
451,600634,中技控股,0.0,,2.35,0.11,0.01,21.83,-75.47,,08-25
452,600506,香梨股份,-0.05,,2.64,-1.79,0.16,-692.81,-25.82,,08-25
453,600567,山鹰纸业,0.08,,2.86,2.87,0.17,3468.9,15.1,,08-25
454,000697,炼石有色,-0.1,,2.59,-3.88,-0.46,-1908.92,-1925.33,,08-25
455,000839,中信国安,0.12,,5.64,2.17,0.01,9529.97,-18.97,,08-25
456,600812,华北制药,0.01,,1.25,1.0,0.27,1286.92,-176.44,,08-25
457,000507,珠海港,0.33,,3.15,10.39,0.82,11300.98,684.57,,08-25
458,600160,巨化股份,0.13,,3.18,4.05,0.3,7178.73,-10.22,,08-25
459,600308,华泰股份,0.49,,6.24,8.33,0.59,27036.72,47.68,,08-25
460,000014,沙河股份,-0.02,,2.53,-0.95,-0.52,-325.42,-107.55,,08-25
461,600714,金瑞矿业,-0.06,,0.91,-6.33,0.08,-894.68,-34.17,,08-25
462,600807,天业股份,0.05,,1.9,2.55,0.57,806.76,-162.4,,08-25
463,600169,太原重工,0.36,,2.85,12.8,0.17,13344.81,248.28,,08-25
464,600455,博通股份,0.02,,3.08,0.51,0.42,98.19,34.75,,08-25
465,600651,飞乐音响,0.06,,1.55,4.02,0.07,3110.52,62.71,,08-25
466,000536,华映科技,0.21,,0.48,55.81,0.03,2579.12,990.33,,08-25
467,600657,信达地产,-0.19,,0.27,-70.19,-0.26,-9329.57,-177.57,,08-25
468,600679,上海凤凰,-0.0,,1.75,-0.2,0.23,-101.39,-175.8,,08-25
469,600739,辽宁成大,1.17,,3.23,44.5,0.09,105314.44,839.44,,08-25
470,600179,安通控股,0.02,,2.3,0.85,0.05,759.34,3.02,,08-25
471,600250,南纺股份,0.06,,3.16,1.77,-3.65,1448.48,-0.94,,08-25
472,600078,澄星股份,0.07,,1.97,3.6,-0.12,4216.6,34.19,,08-25
473,600129,太极集团,0.22,,4.93,4.33,0.36,5454.85,20.61,,08-25
474,000007,全新好,-0.11,,-0.29,,0.06,-2012.4,31.13,,08-25
475,600083,博信股份,0.18,,0.17,124.48,0.0,4116.01,-173.2,,08-25
476,600230,*ST沧大,0.4,,3.76,10.94,0.34,10370.01,61.09,,08-25
477,000927,一汽夏利,0.07,,2.03,3.54,0.05,11611.12,-40.71,,08-25
478,000995,*ST皇台,-0.06,,1.97,-2.97,-0.0,-1054.98,-597.64,,08-25
479,600073,上海梅林,0.01,,2.3,0.2,0.02,167.47,-78.99,,08-25
480,600805,悦达投资,0.05,,3.06,1.76,0.35,2912.22,17.19,,08-25
481,000760,斯太尔,0.04,,1.99,1.77,0.09,493.33,-6.63,,08-25
482,000625,长安汽车,0.27,,4.66,5.91,0.67,43316.61,-0.49,,08-25
483,600726,华电能源,0.02,,2.52,0.94,0.03,3200.24,-45.01,,08-25
484,600890,中房股份,-0.03,,0.63,-3.89,-0.08,-1450.44,86.02,,08-25
485,600209,罗顿发展,0.01,,1.63,0.46,0.04,331.07,-35.79,,08-25
486,600009,上海机场,0.43,,5.55,7.9,0.3,83471.09,11.83,,08-25
487,600819,耀皮玻璃,0.07,,2.77,2.58,0.15,5159.27,748.34,,08-25
488,002003,伟星股份,0.28,,4.13,6.55,-0.24,2996.99,41.99,10转3,08-25
489,600297,广汇汽车,0.07,,4.36,1.63,0.11,961.95,41.67,,08-24
490,600609,金杯汽车,0.03,,0.62,4.62,0.32,3034.54,-122.87,,08-24
491,600459,贵研铂业,0.87,,6.57,14.0,-0.63,7457.43,383.08,,08-24
492,000792,盐湖股份,0.64,,2.48,21.21,0.78,49455.13,35.92,,08-24
493,600198,大唐电信,0.06,,0.96,8.29,0.03,2824.94,27.92,,08-24
494,000628,高新发展,-0.09,,1.73,-4.77,0.2,-1858.16,-332.87,,08-24
495,600027,华电国际,0.09,,2.26,4.01,0.52,54640.8,7.61,,08-24
496,600170,上海建工,0.25,,4.83,5.21,0.33,18218.43,21.73,,08-24
497,600793,宜宾纸业,-0.28,,1.22,-20.6,-0.21,-2945.24,2.97,,08-24
498,000413,东旭光电,0.0,,0.58,0.72,0.01,140.67,-102.8,,08-24
499,600652,游久游戏,0.04,,2.22,1.76,-0.68,1521.63,363.96,,08-24
500,002166,莱茵生物,0.32,,1.82,18.53,0.29,1550.01,,,08-24
501,000004,国农科技,-0.05,,0.89,-4.96,0.19,-379.78,80.3,,08-24
502,600708,光明地产,0.13,,1.92,7.2,0.17,6204.87,-28.44,,08-24
503,000665,湖北广电,0.02,,0.63,3.4,0.32,374.73,-196.7,,08-24
504,000411,英特集团,0.04,,0.79,5.24,-0.36,462.8,33.39,,08-24
505,600211,西藏药业,-0.38,,2.8,-12.61,-0.03,-4610.39,-4230.54,,08-24
506,000058,深赛格,-0.13,,1.42,-8.97,-0.09,-10396.41,-1277.1,,08-24
507,000902,新洋丰,-0.03,,1.54,-1.66,0.01,-555.89,-20.89,,08-24
508,000598,兴蓉环境,0.1,,2.43,4.2,0.09,3078.69,510.91,,08-24
509,601005,重庆钢铁,0.16,,2.9,5.55,0.13,26392.58,,,08-24
510,600618,氯碱化工,0.02,,2.32,1.05,0.17,2811.29,-177.82,,08-24
511,600732,*ST新梅,-0.03,,1.67,,0.5,-710.56,-172.29,,08-24
512,600821,津劝业,0.01,,1.58,0.75,0.05,489.63,110.0,,08-24
513,600121,郑州煤电,0.18,,2.32,8.12,0.54,11628.7,21.53,,08-24
514,600538,国发股份,0.0,,1.69,0.09,0.23,80.5,-88.03,,08-24
515,002126,银轮股份,0.22,15.79,4.31,6.41,-0.25,1721.23,28.72,,08-24
516,000951,中国重汽,1.05,,5.1,22.88,-1.41,33989.23,295.6,,08-24
517,600965,福成股份,0.02,,1.79,1.13,0.07,564.02,-26.78,,08-24
518,600663,陆家嘴,0.17,,3.9,4.64,0.31,32491.21,33.43,,08-24
519,000921,海信科龙,0.12,,-0.9,,0.07,11737.5,-428.4,,08-24
520,000035,中国天楹,-0.16,,-9.37,,-0.01,-2381.54,24.21,,08-24
521,000016,深康佳A,0.07,,5.56,1.27,0.26,4247.39,27.29,,08-24
522,600418,江淮汽车,0.24,,3.68,,0.62,22712.78,-19.46,,08-24
523,600200,江苏吴中,0.01,,1.41,0.8,-0.19,713.5,-41.11,,08-24
524,002065,东华软件,0.32,,4.56,7.15,-1.14,4150.95,16.82,,08-24
525,000700,模塑科技,0.08,,3.0,2.84,0.5,2591.97,7.29,,08-24
526,600307,酒钢宏兴,0.37,,4.89,7.42,0.88,32045.33,58.84,,08-24
527,000513,丽珠集团,0.76,,5.39,15.37,0.36,23237.58,279.33,,08-24
528,601398,工商银行,0.12,,1.49,8.41,0.94,4084400.0,62.45,,08-24
529,600462,九有股份,-0.26,,0.6,-35.29,0.8,-10535.99,15.78,,08-24
530,000906,浙商中拓,-0.08,,1.39,-6.03,-0.11,-1997.35,-33.05,,08-24
531,600633,浙报传媒,0.01,,1.19,1.2,0.01,214.31,-88.35,,08-24
532,600185,格力地产,-0.09,,2.04,-4.52,0.18,-2396.22,-590.06,,08-24
533,300271,华宇软件,0.29,,2.22,13.97,0.82,1157.6,29.53,,08-24
534,600165,新日恒力,0.01,,2.44,0.25,0.09,119.98,-114.8,,08-24
535,600052,浙江广厦,0.12,,1.6,5.65,0.43,8661.67,-257.61,,08-24
536,000972,中基健康,0.08,,3.44,1.16,0.41,1651.0,9.0,,08-24
537,600395,盘江股份,0.11,,3.76,2.98,0.36,4228.91,2.01,,08-24
538,002051,中工国际,0.43,,4.73,9.03,0.87,8257.28,82.2,,08-24
539,600385,山东金泰,-0.06,,-1.43,,,-922.13,3.62,,08-24
540,000906,浙商中拓,-0.08,,1.39,-6.03,-0.11,-1997.35,-33.05,,08-24
541,000513,丽珠集团,0.76,,5.39,15.37,0.36,23237.58,279.33,,08-24
542,601398,工商银行,0.12,,1.49,8.41,0.94,4084400.0,62.45,,08-24
543,600185,格力地产,-0.09,,2.04,-4.52,0.18,-2396.22,-590.06,,08-24
544,600633,浙报传媒,0.01,,1.19,1.2,0.01,214.31,-88.35,,08-24
545,600052,浙江广厦,0.12,,1.6,5.65,0.43,8661.67,-257.61,,08-24
546,000972,中基健康,0.08,,3.44,1.16,0.41,1651.0,9.0,,08-24
547,300271,华宇软件,0.29,,2.22,13.97,0.82,1157.6,29.53,,08-24
548,600165,新日恒力,0.01,,2.44,0.25,0.09,119.98,-114.8,,08-24
549,600385,山东金泰,-0.06,,-1.43,,,-922.13,3.62,,08-24
550,600395,盘江股份,0.11,,3.76,2.98,0.36,4228.91,2.01,,08-24
551,002051,中工国际,0.43,,4.73,9.03,0.87,8257.28,82.2,,08-24
552,000766,通化金马,0.02,,1.25,2.0,0.01,1112.16,6.12,,08-23
553,600630,龙头股份,0.03,,3.03,1.02,0.27,1304.86,-19.29,,08-23
554,600661,新南洋,0.05,,2.16,2.06,0.01,777.28,-12.8,,08-23
555,000038,深大通,0.17,,0.17,,0.0,1542.47,-390.79,,08-23
556,000958,东方能源,-0.05,,3.66,-1.38,0.29,-1525.25,-544.53,,08-23
557,600784,鲁银投资,0.05,,1.42,3.7,0.17,1273.24,4.43,,08-23
558,600724,宁波富达,0.03,,1.56,1.95,-0.08,1342.57,98.04,,08-23
559,002012,凯恩股份,-0.01,,1.78,-0.45,-0.07,-156.73,-128.96,,08-23
560,000622,*ST恒立,-0.13,,-0.99,,-0.17,-1882.38,-60.56,,08-23
561,600570,恒生电子,0.2,,2.18,10.51,-0.28,3760.52,970.95,,08-23
562,600560,金自天正,0.15,,4.08,3.56,-0.6,1487.41,22.39,,08-23
563,600617,国新能源,-0.02,,0.1,-15.46,0.03,-348.68,-57.26,,08-23
564,600093,禾嘉股份,0.01,,1.1,0.73,0.01,257.0,272.0,,08-23
565,000029,深深房A,0.01,,1.11,0.87,-0.09,978.29,33.1,,08-23
566,600252,中恒集团,0.1,,1.76,5.54,0.08,2068.77,331.85,,08-23
567,000955,欣龙控股,-0.02,,1.49,-1.71,-0.01,-566.63,-271.93,,08-23
568,000573,粤宏远A,0.02,,2.33,0.72,0.06,1043.88,27.74,,08-23
569,600382,广东明珠,0.09,,3.84,2.32,0.04,1511.12,-53.68,10转10,08-23
570,000985,大庆华科,0.07,,3.27,2.05,-0.45,863.15,-1.25,,08-23
571,600690,青岛海尔,0.3,,4.63,6.06,1.14,36375.55,94.38,,08-23
572,002013,中航机电,0.18,,3.55,5.23,0.1,1100.89,30.82,,08-23
573,600864,哈投股份,1.0,,8.6,13.48,-0.17,27419.6,-6522.78,,08-23
574,600647,同达创业,-0.01,,0.96,-1.12,-0.03,-68.81,-229.16,,08-23
575,000498,山东路桥,-0.16,,-0.01,,-0.03,-6276.05,-882.22,,08-23
576,000537,广宇发展,-0.03,,1.01,-2.81,0.38,-1469.82,-39.03,,08-23
577,000686,东北证券,-0.05,,2.96,-1.51,0.08,-730.93,-178.0,,08-23
578,600137,浪莎股份,5.16,,1.34,384.48,-0.0,33654.91,-3915.93,,08-23
579,000948,南天信息,0.04,,3.04,1.28,-0.78,623.9,104.64,,08-23
580,600712,南宁百货,0.03,,1.16,2.69,0.19,443.95,123.19,,08-23
581,002044,美年健康,0.05,,2.2,2.27,0.24,645.03,5.71,,08-23
582,600853,龙建股份,-0.02,,1.3,-0.9,-0.01,-832.95,-144.28,,08-23
583,600326,西藏天路,0.04,,2.65,1.45,-0.44,686.32,3.99,,08-23
584,601998,中信银行,0.09,56.67,2.33,6.69,0.98,320500.0,86.66,,08-23
585,600166,福田汽车,0.29,,2.14,14.66,0.92,23746.36,-617.23,,08-23
586,600175,美都能源,0.08,,2.97,2.57,0.23,1270.76,181.33,,08-23
587,000727,华东科技,0.03,,2.76,1.11,0.27,1095.02,3.2,,08-23
588,000965,天保基建,0.06,,2.13,3.04,0.1,1519.7,-245.61,,08-23
589,600605,汇通能源,0.01,,1.66,0.79,-1.03,194.13,27.47,,08-23
590,600223,鲁商置业,-0.16,,1.16,-11.07,0.06,-8496.25,-48.06,,08-23
591,600860,京城股份,0.03,,2.75,0.97,0.06,1122.12,9.05,,08-23
592,600070,浙江富润,0.07,,2.83,3.27,0.22,942.28,10.08,,08-23
593,600822,上海物贸,0.15,,2.91,5.55,-0.09,3669.8,24.19,,08-23
594,002110,三钢闽光,0.4,,4.5,8.74,0.04,20819.39,15.03,,08-23
595,002077,大港股份,0.13,,2.58,5.17,-0.27,3315.44,1.89,,08-23
596,600599,熊猫金控,0.04,,1.53,2.41,0.11,460.86,7.23,,08-23
597,000751,锌业股份,0.11,,2.86,3.67,0.0,11658.54,-27.97,,08-23
598,000017,深中华A,0.04,,-3.83,,0.0,1868.93,-305.67,,08-23
599,000875,吉电股份,0.06,,3.1,2.04,0.27,4875.04,59.99,,08-23
600,000875,吉电股份,0.06,,3.1,2.04,0.27,4875.04,59.99,,08-23
601,000009,中国宝安,0.11,,1.71,6.97,-0.24,10869.13,753.77,,08-23
602,000886,海南高速,0.01,,2.23,0.26,0.06,567.37,-40.31,,08-23
603,002164,宁波东力,0.2,66.67,2.09,,0.64,1779.59,105.85,,08-22
604,600373,中文传媒,0.03,,2.38,1.44,0.12,426.8,49.88,,08-22
605,600415,小商品城,1.14,,10.58,12.0,-0.65,14185.43,0.59,,08-22
606,000719,大地传媒,-0.19,,-0.58,,0.01,-2446.75,-17.27,,08-22
607,600207,安彩高科,-0.16,,2.89,-5.4,-3.72,-6863.38,-58.45,,08-22
608,600653,申华控股,0.01,,0.93,0.74,0.09,997.69,-130.27,,08-22
609,600126,杭钢股份,0.29,,5.16,5.53,0.38,18616.97,81.24,,08-22
610,600035,楚天高速,0.14,,2.48,5.85,0.17,13118.21,24.93,,08-22
611,600446,金证股份,0.08,,2.45,3.42,-0.23,1152.4,-62.94,,08-22
612,600060,海信电器,0.16,,5.44,2.94,-0.47,7844.59,43.84,,08-22
613,002071,长城影视,0.06,,2.72,2.11,0.05,709.25,-47.54,,08-22
614,600513,联环药业,0.08,,4.37,1.88,-0.03,494.32,18.86,,08-22
615,600698,湖南天雁,0.0,,0.51,0.5,-0.05,263.41,22.52,,08-22
616,600180,瑞茂通,-0.53,,2.73,-19.26,-0.04,-13246.38,-608.99,,08-22
617,600361,华联综超,0.23,,4.1,5.52,0.38,8434.71,22.14,,08-22
618,600820,隧道股份,0.14,,3.5,4.02,0.67,8265.23,38.52,,08-22
619,000959,首钢股份,0.14,,2.6,5.2,0.19,38713.16,32.89,,08-22
620,002163,中航三鑫,0.15,66.67,2.24,,,1500.78,84.57,,08-22
621,600851,海欣股份,0.0,,1.67,0.18,-0.06,358.52,-88.81,,08-22
622,000528,柳工,0.69,,4.42,15.73,0.66,32486.96,63.82,,08-22
623,000400,许继电气,0.19,,5.55,3.45,-0.51,7111.5,4.28,,08-22
624,600728,佳都科技,-0.04,,-0.59,,-0.27,-891.67,93.92,,08-22
625,600408,安泰集团,0.25,,3.48,7.73,0.12,9929.46,1449.21,,08-22
626,600543,莫高股份,0.11,,3.72,3.11,0.99,1578.07,-0.02,,08-22
627,000736,中房地产,-0.02,,-1.81,,-0.0,-99.33,-92.08,,08-22
628,600327,大东方,0.16,,2.02,8.22,0.17,5335.94,14.83,,08-22
629,600420,现代制药,0.16,,1.8,8.54,0.09,4068.71,32.76,,08-22
630,600097,开创国际,0.04,,1.55,2.58,-0.31,456.95,-16.27,,08-22
631,600797,浙大网新,0.09,,1.69,5.26,-0.14,7077.98,40.45,,08-22
632,000868,安凯客车,0.03,,2.02,1.57,-0.45,940.01,99.06,,08-22
633,600566,济川药业,0.06,,4.64,1.29,0.03,635.82,0.62,,08-22
634,000551,创元科技,0.12,,3.04,4.05,0.1,2912.81,20.67,,08-22
635,000529,广弘控股,-0.09,,-1.26,,-0.03,-3568.63,-46.69,,08-22
636,600817,*ST宏盛,0.27,,2.61,10.8,-3.42,3415.04,-0.5,,08-22
637,002049,紫光国芯,0.17,,3.98,4.72,0.22,1379.2,3.18,,08-22
638,000037,*ST南电A,0.05,,2.94,1.59,0.02,2563.23,-164.31,,08-22
639,000608,阳光股份,0.18,,3.99,5.53,0.01,5789.8,57.63,10送3派0.5,08-22
640,600226,升华拜克,0.09,,3.52,2.59,0.34,2525.49,-25.39,,08-22
641,600495,晋西车轴,0.19,,4.25,4.3,-0.83,1910.33,-30.84,,08-22
642,000898,鞍钢股份,0.81,,5.31,14.77,0.95,480400.0,57.87,,08-22
643,600678,四川金顶,0.04,,1.78,2.26,0.28,922.98,14.09,10转2送3派0.333,08-22
644,002162,悦心健康,0.09,7.87,1.35,,0.01,2580.26,7.91,,08-22
645,600080,金花股份,-0.12,,2.18,,0.13,-3545.04,241.1,,08-22
646,600502,安徽水利,0.08,,3.49,2.32,-0.28,1251.07,-35.57,,08-22
647,000021,深科技,0.53,,3.77,13.94,0.01,46474.89,173.78,,08-22
648,600010,包钢股份,0.13,,2.39,5.76,0.32,45373.12,47.5,,08-22
649,600449,宁夏建材,0.18,,4.4,4.04,0.37,2597.76,-276.8,,08-22
650,600229,城市传媒,0.1,,3.36,,0.21,3036.98,59.43,,08-22
651,600117,西宁特钢,0.18,,3.19,6.11,0.5,12637.31,48.78,,08-22
652,000066,长城电脑,0.2,,3.81,5.18,0.06,9057.42,60.32,,08-22
653,002087,新野纺织,0.12,,4.18,2.76,0.43,2701.87,17.95,,08-22
654,002010,传化智联,0.21,,3.36,6.33,-0.2,3242.18,26.53,,08-22
655,600000,浦发银行,0.59,43.63,6.0,9.86,6.25,255379.26,59.69,,08-22
656,600104,上汽集团,0.42,,5.34,8.09,0.72,271589.95,402.14,,08-21
657,002011,盾安环境,0.16,,7.01,2.55,0.11,1115.54,218.76,,08-21
658,000682,东方电子,0.01,,1.32,0.68,-0.02,877.3,22.48,,08-21
659,600526,菲达环保,0.03,,3.44,0.79,-0.31,377.24,-50.19,,08-21
660,002067,景兴纸业,0.14,,2.28,6.14,-0.1,4182.82,51.98,,08-21
661,600195,中牧股份,0.13,,2.53,4.88,-0.83,5073.09,-7.8,,08-21
662,000559,万向钱潮,0.12,,1.65,7.25,0.19,12601.82,67.81,,08-21
663,600400,红豆股份,0.07,,2.74,2.27,-0.48,3043.26,-7.13,,08-21
664,600537,亿晶光电,0.05,,2.12,2.48,0.15,1212.43,0.25,,08-21
665,600967,北方创业,0.08,,3.79,2.01,0.35,990.21,32.65,,08-21
