date,open,high,close,low,volume,amount
2012-06-26,4451.9220000000005,4480.512,4460.521,4416.417,379850176,5069003776
2012-06-27,4457.335999999999,4523.348,4469.277,4452.945,389662080,5446445056
2012-06-28,4476.085,4492.566,4423.041,4423.041,402415008,5482511872
2012-06-29,4405.835,4477.788,4477.788,4393.365,479430272,6376377856
2012-07-02,4498.6320000000005,4559.81,4550.053,4479.188,510024576,7494712320
2012-07-03,4550.237,4601.4490000000005,4571.786,4542.8009999999995,521754048,7907699712
2012-07-04,4579.264,4587.621,4537.2570000000005,4525.642,464885184,6964337152
2012-07-05,4517.514,4517.514,4463.652,4444.499,422937120,5824037888
2012-07-06,4478.670999999999,4568.753,4568.338,4453.544,523928512,7727617536
2012-07-09,4549.596,4592.934,4506.735,4504.542,585573824,8515113472
2012-07-10,4493.247,4515.571,4470.708,4462.431,425959104,6203264512
2012-07-11,4464.464,4506.562,4501.31,4442.602,414810848,6075099648
2012-07-12,4488.704000000001,4573.246,4561.268,4473.837,568217984,8329246208
2012-07-13,4555.103,4582.965999999999,4541.213,4522.833,473674656,6548386816
2012-07-16,4527.394,4527.394,4374.69,4374.514,633146112,8002067968
2012-07-17,4360.026,4389.549,4383.224,4335.413,426538016,5874422784
2012-07-18,4378.282,4389.309,4379.149,4298.599,459678048,6385860096
2012-07-19,4375.56,4438.724,4408.768,4363.798,527139744,6914469376
2012-07-20,4395.731,4414.193,4355.22,4345.919,567614912,6844950528
2012-07-23,4332.01,4341.385,4314.782999999999,4293.460999999999,398152000,5170646528
2012-07-24,4294.079000000001,4379.904,4366.42,4288.454000000001,373629312,5106418176
2012-07-25,4356.130999999999,4382.478,4350.35,4344.0779999999995,371072064,5111101440
2012-07-26,4348.392,4371.232,4318.088,4315.361,466567520,6074027520
2012-07-27,4324.056,4339.621,4289.397,4274.039000000001,400253312,5237162496
2012-07-30,4282.91,4311.076,4223.539000000001,4213.063,370910080,4689610752
2012-07-31,4219.138,4229.084,4178.346,4154.5070000000005,384723840,4747910656
2012-08-01,4171.635,4262.397,4235.627,4170.064,366280736,4761188352
2012-08-02,4229.912,4250.434,4207.543,4187.217000000001,361637312,4819432960
2012-08-03,4215.872,4288.853,4288.853,4202.148,430844288,5807079424
2012-08-06,4277.603,4390.227,4389.928,4271.840999999999,566290496,7635568640
2012-08-07,4389.503,4436.814,4436.814,4384.892,588168256,7964639232
2012-08-08,4435.75,4443.625,4415.057,4392.134,528589472,6888408576
2012-08-09,4409.201,4493.912,4493.460999999999,4398.833,528575360,7228157440
2012-08-10,4487.611,4499.425,4484.795999999999,4466.191,466445152,6361697280
2012-08-13,4478.07,4478.07,4400.036,4399.133,463874720,5953318400
2012-08-14,4395.984,4405.661,4386.773,4292.681,640148864,7842815488
2012-08-15,4371.159000000001,4411.024,4391.307,4347.497,668917120,6673337856
2012-08-16,4366.689,4378.347,4341.416,4333.157999999999,475442304,5103506944
2012-08-17,4334.649,4340.702,4313.291,4277.825,405954016,4851003904
2012-08-20,4285.342000000001,4329.082,4323.201,4260.294,396343040,4538665984
2012-08-21,4323.572,4402.236,4379.267,4312.327,577236608,7260595200
2012-08-22,4382.295999999999,4394.6359999999995,4339.826,4321.817,470897056,5895965696
2012-08-23,4339.318,4360.746,4346.282,4288.342000000001,485367712,6295521792
2012-08-24,4336.805,4341.840999999999,4278.333,4271.981,491317856,5894436864
2012-08-27,4261.94,4261.94,4200.152,4195.524,463176672,6013658624
2012-08-28,4184.462,4238.471,4213.317,4178.066,477846528,5587950592
2012-08-29,4200.744000000001,4256.458,4205.267,4185.85,459707168,5489093632
2012-08-30,4196.880999999999,4223.123,4123.26,4068.757,618482176,7009486848
2012-08-31,4109.505,4147.89,4137.804,4105.419,387307936,4486131200
2012-09-03,4138.278,4238.373,4231.87,4130.436,566534592,6676069376
2012-09-04,4232.5109999999995,4257.873,4196.081,4190.5109999999995,552225344,6124870656
2012-09-05,4181.72,4235.865,4222.161,4173.707,546266432,5700523520
2012-09-06,4225.273,4271.565,4271.565,4225.273,543290048,6026044416
2012-09-07,4298.416,4469.398,4421.3679999999995,4298.416,1046784192,12114304000
2012-09-10,4437.928,4460.83,4449.458,4416.442,853346048,10088480768
2012-09-11,4431.665,4442.380999999999,4442.380999999999,4401.689,717571136,8172274688
2012-09-12,4459.912,4481.207,4461.018,4416.595,720678528,8270248960
2012-09-13,4459.568,4471.516,4399.95,4397.667,674950848,7762870272
2012-09-14,4432.729,4447.519,4401.454000000001,4365.878,735250944,9221362688
2012-09-17,4392.202,4399.697,4296.959,4296.959,629613376,7852109824
2012-09-18,4276.149,4307.380999999999,4271.308,4253.043,460039808,5796126208
2012-09-19,4276.222,4312.087,4306.742,4264.315,468238816,6276861952
2012-09-20,4293.423,4293.423,4188.482,4181.406,619885056,7696946688
2012-09-21,4173.027,4193.813,4136.485,4130.579000000001,552575744,6975202304
2012-09-24,4114.5070000000005,4195.241,4171.465999999999,4087.343,399926208,5146652160
2012-09-25,4164.241,4197.042,4150.434,4141.563,320295296,4489448960
2012-09-26,4148.623,4165.476,4057.7470000000003,4050.079,422571424,5044433408
2012-09-27,4054.613,4193.819,4163.022,4053.577,513887840,6330767872
2012-09-28,4140.856,4266.895,4264.831,4139.51,602296768,7637247488
2012-10-08,4267.99,4290.098,4228.8,4206.244000000001,406258912,5245393408
2012-10-09,4239.851,4343.232,4341.772,4239.851,604412416,7497469952
2012-10-10,4337.599,4396.542,4393.561,4322.889,689603136,8610850816
2012-10-11,4378.7609999999995,4390.645,4336.518,4335.14,584514560,7829433856
2012-10-12,4347.7,4387.638,4310.056,4276.853,549916544,6683968512
2012-10-15,4309.513,4312.9,4273.728,4233.097,536658976,6558073856
2012-10-16,4268.255999999999,4318.847,4290.565,4254.7609999999995,432873088,5694583808
2012-10-17,4304.181,4315.579000000001,4299.4929999999995,4255.951,433807104,5302893568
2012-10-18,4306.991,4377.724,4373.299,4306.573,573138752,6712489984
2012-10-19,4377.2390000000005,4390.405,4361.851,4350.027,449027136,5765273088
2012-10-22,4345.91,4383.590999999999,4374.693,4335.558,521297632,6015702016
2012-10-23,4373.294,4373.895,4312.643,4306.44,500545472,6291055104
2012-10-24,4289.895,4308.817,4278.623,4268.582,412972640,4900541440
2012-10-25,4278.03,4301.665,4244.323,4234.854,524946496,6085120000
2012-10-26,4236.473,4241.816,4161.005999999999,4123.469,509956192,6090762240
2012-10-29,4146.789000000001,4185.976,4172.109,4134.384,320877696,4042833152
2012-10-30,4164.518,4208.883,4159.568,4154.018,350304768,4394223104
2012-10-31,4154.193,4181.712,4177.878,4149.604,417959712,4620303872
2012-11-01,4180.377,4253.365,4247.093,4180.377,564409024,6191946752
2012-11-02,4243.975,4253.806,4237.021,4209.196,431285856,4976636416
2012-11-05,4224.590999999999,4252.823,4202.155,4192.308,438408832,5518952448
2012-11-06,4196.825,4202.93,4176.904,4125.09,428175488,5226148864
2012-11-07,4176.934,4195.721,4175.032,4158.227,390335552,4937119232
2012-11-08,4142.655,4144.781,4074.9959999999996,4074.0229999999997,430832864,4899346432
2012-11-09,4069.672,4084.295,4054.2470000000003,4043.305,362077728,4320308224
2012-11-12,4058.533,4082.256,4053.506,4025.2670000000003,333320992,4233204224
2012-11-13,4050.763,4050.763,3973.2870000000003,3964.7309999999998,417837856,4701279232
2012-11-14,3972.9629999999997,3990.008,3980.011,3939.9590000000003,323075008,3705965568
2012-11-15,3961.368,3984.827,3929.185,3926.7090000000003,323313600,3578784000
2012-11-16,3919.7329999999997,3921.758,3906.703,3872.949,301220864,3297488128
2012-11-19,3902.373,3902.373,3900.3309999999997,3842.397,280113696,3407662336
2012-11-20,3908.113,3924.848,3891.32,3888.3379999999997,275343264,3332581120
2012-11-21,3889.119,3922.735,3922.735,3841.015,323313920,3509494784
2012-11-22,3900.87,3904.512,3871.1490000000003,3860.366,268415600,3160837376
2012-11-23,3876.257,3900.9640000000004,3878.3779999999997,3865.5840000000003,261666528,3101883392
2012-11-26,3871.4509999999996,3877.6409999999996,3817.888,3811.437,297111616,3834790400
2012-11-27,3799.823,3799.823,3723.5879999999997,3716.223,392405824,4431459328
2012-11-28,3706.24,3706.24,3656.597,3650.6240000000003,390453856,4058352384
2012-11-29,3655.472,3693.281,3632.545,3628.923,340121376,3365337344
2012-11-30,3631.9109999999996,3680.127,3678.2129999999997,3626.615,353484960,3449612288
2012-12-03,3673.52,3698.5679999999998,3590.615,3587.08,378632672,4012033024
2012-12-04,3579.6220000000003,3643.705,3639.551,3557.3559999999998,400272608,4067420928
2012-12-05,3635.2540000000004,3795.795,3780.1290000000004,3618.2459999999996,705976384,7324469248
2012-12-06,3779.922,3793.053,3758.599,3735.988,442019712,4787196928
2012-12-07,3757.18,3829.39,3826.261,3744.091,652866496,6640113664
2012-12-10,3830.303,3888.243,3883.673,3812.605,701658816,7302884352
2012-12-11,3872.671,3881.305,3853.836,3846.723,535202944,5475045888
2012-12-12,3853.6290000000004,3865.055,3848.216,3812.4429999999998,453794016,5012549120
2012-12-13,3838.599,3848.5959999999995,3808.6009999999997,3808.406,454426784,4964538880
2012-12-14,3800.13,3967.764,3962.539,3800.13,904320448,9693348864
2012-12-17,3965.038,3982.49,3950.183,3922.185,919519040,10346707968
2012-12-18,3942.855,3990.333,3943.013,3916.26,840916672,9355142144
2012-12-19,3935.676,3984.805,3976.765,3924.6740000000004,721058240,7976452096
2012-12-20,3964.383,3990.09,3981.384,3921.159,709834880,7767328256
2012-12-21,3981.155,4032.715,3993.133,3966.389,718072576,8238338560
2012-12-24,3990.493,4025.2470000000003,4019.7509999999997,3985.403,587992128,7317018112
2012-12-25,4010.1009999999997,4120.038,4105.992,4003.321,933896128,10708282368
2012-12-26,4105.931,4169.178,4169.167,4100.045999999999,807969536,9704370176
2012-12-27,4181.657999999999,4198.467000000001,4145.515,4128.212,858060736,10277308416
2012-12-28,4146.825,4191.085999999999,4191.085999999999,4130.355,762679936,9210480640
2012-12-31,4195.72,4236.601,4236.601,4184.5070000000005,884125376,11270252544
2013-01-04,4253.417,4258.423,4172.742,4117.585,902912768,12213675008
2013-01-07,4163.785,4206.819,4205.12,4138.861,899697472,10975029248
2013-01-08,4205.755999999999,4283.747,4270.25,4192.861,1072133120,13426907136
2013-01-09,4273.294,4344.798,4312.19,4265.55,1066404736,13793503232
2013-01-10,4308.62,4355.545999999999,4337.441,4299.642,1016553984,12109241344
2013-01-11,4345.38,4358.831,4272.696,4263.48,1101950208,13017872384
2013-01-14,4269.616,4458.102,4458.102,4269.616,1224943616,15762515968
2013-01-15,4465.576,4576.6359999999995,4548.86,4465.576,1454958720,18730209280
2013-01-16,4546.237,4585.481,4554.516,4475.424,1246692224,16461135872
2013-01-17,4540.358,4545.791,4502.4529999999995,4479.017,932169408,12004719616
2013-01-18,4517.36,4581.532,4566.372,4496.210999999999,975360320,12659018752
2013-01-21,4572.339,4576.66,4556.991,4534.044,960222848,12883902464
2013-01-22,4549.109,4549.24,4488.15,4448.393,1046438272,13687522304
2013-01-23,4477.4220000000005,4509.583,4494.837,4445.232,820207744,10479686656
2013-01-24,4500.367,4548.062,4401.513,4366.751,1219219200,15225102336
2013-01-25,4396.168,4423.988,4399.356,4377.667,709884352,9485558784
2013-01-28,4402.833,4489.928,4489.928,4402.833,956740672,12769312768
2013-01-29,4490.327,4534.723,4524.991,4470.0470000000005,1048536064,14678822912
2013-01-30,4515.2429999999995,4530.927,4513.246,4491.710999999999,971987904,13154007040
2013-01-31,4520.201,4531.887,4471.1320000000005,4453.656,963934592,12884964352
2013-02-01,4457.092000000001,4515.1,4499.345,4451.294,915888704,11963403264
2013-02-04,4501.948,4519.223,4440.967000000001,4435.4259999999995,1015115584,13611080704
2013-02-05,4427.576,4507.659000000001,4507.659000000001,4424.066,840656512,11775420416
2013-02-06,4512.2429999999995,4560.124,4544.562,4512.2429999999995,790082304,11271047168
2013-02-07,4546.794,4623.9490000000005,4615.927,4541.7390000000005,825816384,12349077504
2013-02-08,4615.72,4708.931,4680.385,4615.72,807555392,12030969856
2013-02-18,4703.96,4711.998,4668.71,4639.022,962725632,12633573376
2013-02-19,4665.05,4680.483,4583.081,4565.583,919801024,11610375168
2013-02-20,4586.079000000001,4687.991,4687.991,4574.702,891306688,11641755648
2013-02-21,4654.56,4665.538,4603.359,4571.878,1046222528,13999240192
2013-02-22,4598.8820000000005,4652.840999999999,4599.503,4593.637,780044992,11059566592
2013-02-25,4603.702,4661.3640000000005,4649.515,4595.602,719840448,10087251968
2013-02-26,4628.707,4684.691,4579.804,4576.76,914481920,12851579904
2013-02-27,4588.383,4640.563,4576.44,4543.894,760033024,10144604160
2013-02-28,4587.747,4656.505999999999,4656.505999999999,4560.621,984568320,12493619200
2013-03-01,4650.844,4706.946,4706.829000000001,4640.15,1045990656,13074852864
2013-03-04,4669.878,4688.863,4577.628,4548.212,1168882432,14943640576
2013-03-05,4576.458,4708.955,4708.955,4560.395,1017771008,13570540544
2013-03-06,4721.44,4786.874,4784.667,4721.44,1201937792,15847872512
2013-03-07,4768.593,4778.351,4702.4490000000005,4656.818,1139214336,15240983552
2013-03-08,4705.210999999999,4734.048,4647.398,4644.503,688895360,9298077696
2013-03-11,4640.719,4689.121,4671.151,4613.53,576986176,7942351872
2013-03-12,4667.044,4698.891,4548.354,4499.54,901277440,11630768128
2013-03-13,4541.167,4541.167,4518.12,4460.342000000001,658309120,8551943680
2013-03-14,4508.997,4573.76,4564.710999999999,4500.018,529691456,7717386240
2013-03-15,4564.048,4663.505999999999,4578.314,4524.346,768494784,11030930432
2013-03-18,4561.183,4588.052,4511.795999999999,4508.477,601499008,8917111808
2013-03-19,4517.477,4543.534000000001,4516.68,4459.707,579928192,8462529536
2013-03-20,4518.163,4646.130999999999,4646.130999999999,4515.095,767655424,10406948864
2013-03-21,4646.184,4721.863,4699.429,4639.903,715747584,10208718848
2013-03-22,4695.072,4740.103,4723.534000000001,4693.286,732144512,10001786880
2013-03-25,4732.522,4748.156,4730.946,4686.6720000000005,683071232,9670185984
2013-03-26,4712.095,4721.933,4711.272,4644.209,717603584,9645829120
2013-03-27,4708.306,4756.651,4704.58,4676.7,703348928,9764965376
2013-03-28,4666.979,4666.979,4610.572,4601.934,756324288,10374316032
2013-03-29,4614.1179999999995,4646.692,4614.603,4593.6990000000005,508223104,7490181632
2013-04-01,4611.135,4641.638,4611.9,4592.765,638400832,9094079488
2013-04-02,4607.126,4642.17,4498.44,4494.061,680159552,10104937472
2013-04-03,4501.456,4528.964,4478.414000000001,4452.956,637820672,9477279744
2013-04-08,4423.942,4539.0740000000005,4538.6759999999995,4388.557,653576384,9790452736
2013-04-09,4547.907,4583.406,4570.198,4542.352,608173184,8908533760
2013-04-10,4567.495,4588.498,4549.867,4512.722,586906432,9187694592
2013-04-11,4565.083,4575.76,4519.627,4518.6759999999995,505164672,7246929920
2013-04-12,4518.281,4548.032,4497.902,4495.592000000001,451421248,6765888000
2013-04-15,4482.982,4503.639,4437.326,4424.883,492479744,6911868416
2013-04-16,4397.119000000001,4494.434,4489.075,4389.058,515644448,7091656704
2013-04-17,4485.213,4566.014,4561.431,4482.608,537217344,8442369024
2013-04-18,4544.072,4608.067,4571.722,4531.004,513328000,7813182976
2013-04-19,4577.744000000001,4680.521,4658.769,4574.995,760135872,10948827136
2013-04-22,4640.095,4692.583,4692.583,4633.347,731886144,11163344896
2013-04-23,4696.11,4696.11,4561.805,4554.633,812860160,11858186240
2013-04-24,4559.582,4679.616,4665.746,4546.392,868066496,12931031040
2013-04-25,4646.38,4669.3820000000005,4573.564,4573.065,862806272,12911332352
2013-04-26,4566.754,4587.543,4481.204000000001,4472.4,674805312,9511116800
2013-05-02,4437.093,4510.597,4503.339,4423.066,604834624,8714806272
2013-05-03,4513.380999999999,4627.258,4594.76,4513.380999999999,824958528,11538076672
2013-05-06,4602.642,4696.889,4694.289000000001,4602.642,900102720,12709937152
2013-05-07,4684.192,4720.708,4679.17,4655.125,798808704,11821390848
2013-05-08,4690.085,4733.710999999999,4732.106,4690.085,795430272,11036685312
2013-05-09,4725.588,4751.6990000000005,4742.627,4696.096,1035152640,13987938304
2013-05-10,4730.641,4775.447,4750.962,4701.746,956986816,13202031616
2013-05-13,4748.792,4771.362,4765.579000000001,4734.9259999999995,839132032,11860889600
2013-05-14,4761.965,4766.141,4710.397,4675.458,854976192,11973038080
2013-05-15,4711.279,4804.1990000000005,4804.1990000000005,4711.063,857073024,12815822848
2013-05-16,4794.965999999999,4891.517,4853.7429999999995,4777.037,1176989568,16832269312
2013-05-17,4854.687,4947.9929999999995,4935.782999999999,4846.437,1178329728,16692089856
2013-05-20,4950.583,5033.492,5021.995,4937.651,1532868480,22131275776
2013-05-21,5014.252,5126.23,5125.657,5010.377,1500987904,21869838336
2013-05-22,5120.815,5149.373,5069.292,5045.482,1312959616,19134005248
2013-05-23,5050.161,5138.052,5067.579000000001,5043.088,1235513472,17521659904
2013-05-24,5070.958,5157.095,5157.081,5070.958,1139272448,15883064320
2013-05-27,5164.483,5201.955,5194.149,5152.444,1215872000,17610760192
2013-05-28,5196.165,5209.907,5157.4529999999995,5115.536,1232824320,18171011072
2013-05-29,5166.206,5201.517,5196.0740000000005,5152.167,1176669952,17432299520
2013-05-30,5178.899,5210.635,5198.157999999999,5155.36,1147992704,16779275264
2013-05-31,5206.059,5218.605,5131.981,5130.478,1097022464,15588696064
2013-06-03,5125.295999999999,5147.61,5069.233,5051.138,1068855616,15673335808
2013-06-04,5063.083,5063.083,4958.832,4918.789000000001,1065104192,14686080000
2013-06-05,4951.462,5009.501,4990.169,4946.61,829710656,11524531200
2013-06-06,4975.78,4988.655,4921.607,4914.373,828766912,11610627072
2013-06-07,4923.005999999999,4944.927,4843.130999999999,4810.518,959295488,13226562560
2013-06-13,4779.494000000001,4779.494000000001,4719.619000000001,4608.402,824181504,10986613760
2013-06-14,4725.689,4872.215,4857.517,4725.689,902430976,13361204224
2013-06-17,4873.102,4924.708,4875.242,4844.707,933157312,13976562688
2013-06-18,4878.765,4889.674,4864.483,4803.008,770297728,11143662592
2013-06-19,4842.254,4864.866,4856.445,4769.379,793632128,11483224064
2013-06-20,4818.537,4826.228,4683.806,4679.372,775886336,11157310464
2013-06-21,4583.627,4704.651,4674.715,4538.36,761345600,10910505984
2013-06-24,4661.866,4661.866,4375.602,4326.09,1012126592,13345367040
2013-06-25,4325.038,4407.626,4391.737,4040.921,1300495232,16495468544
2013-06-26,4421.48,4536.062,4536.062,4378.959,1097209984,16040081408
2013-06-27,4546.148,4601.552,4454.2609999999995,4449.2429999999995,1084111488,14997923840
2013-06-28,4418.2429999999995,4546.119000000001,4456.556,4384.225,879782784,11795905536
2013-07-01,4433.808,4583.526,4583.059,4421.277,839709888,13501771776
2013-07-02,4584.527,4691.1359999999995,4671.039000000001,4576.249,941514432,15030966272
2013-07-03,4666.763,4728.49,4712.5,4610.909000000001,1026689472,16456437760
2013-07-04,4675.553,4778.41,4701.717000000001,4655.082,1093299200,17092841472
2013-07-05,4709.151,4742.206,4650.1179999999995,4650.1179999999995,940363328,14460820480
2013-07-08,4577.459,4607.209,4470.549,4470.549,902680832,13247225856
2013-07-09,4468.019,4502.394,4470.472,4418.98,648649984,9585858560
2013-07-10,4472.17,4591.287,4591.287,4462.9929999999995,845814912,12332422144
2013-07-11,4596.52,4771.095,4719.745,4595.627,1326237184,18343593984
2013-07-12,4716.54,4783.365,4691.329000000001,4690.82,1102269056,15573988352
2013-07-15,4706.6720000000005,4819.081,4819.081,4700.12,1105530240,16104587264
2013-07-16,4840.597,4885.973,4882.224,4815.348,1167280640,17045532672
2013-07-17,4865.380999999999,4896.276,4780.898,4754.398,1132224128,16636779520
2013-07-18,4766.456,4801.063,4747.662,4710.753,947810432,13894337536
2013-07-19,4746.816,4824.119000000001,4680.657999999999,4680.657999999999,1392616320,18704676864
2013-07-22,4643.269,4752.771,4745.645,4622.373,1072390976,14679794688
2013-07-23,4764.105,4888.477,4888.477,4764.105,1337762688,18935015424
2013-07-24,4876.038,4941.39,4921.458,4843.584,1333879680,19641088000
2013-07-25,4926.027,4950.679,4817.642,4805.832,1209764736,17596493824
2013-07-26,4794.156,4830.104,4782.697,4712.532,943742912,13002007552
2013-07-29,4750.163,4772.715,4682.08,4678.545,977707968,13229454336
2013-07-30,4690.15,4713.246,4627.226,4565.306,902201792,13051148288
2013-07-31,4656.383,4700.019,4623.877,4611.391,852098752,12288577536
2013-08-01,4635.31,4795.012,4795.012,4630.052,1115976448,15847844864
2013-08-02,4817.93,4886.777,4825.271,4817.93,1170567424,16894679040
2013-08-05,4833.771,4925.771,4925.771,4831.723,1061414592,15018307584
2013-08-06,4934.4220000000005,5024.245,5005.674,4915.9890000000005,1353357312,18275864576
2013-08-07,5016.023,5034.06,4935.0779999999995,4924.174,1442561664,18948419584
2013-08-08,4919.587,4997.887,4984.287,4902.819,1132512896,16420379648
2013-08-09,4995.8679999999995,5034.322,4964.2609999999995,4906.2570000000005,1211081856,16660951040
2013-08-12,4982.149,5034.678,5023.424,4949.698,1313605632,19158304768
2013-08-13,5019.08,5038.907,5038.907,4976.942,1038350208,14378147840
2013-08-14,5039.165,5068.095,5016.315,4995.64,1057707840,14549292032
2013-08-15,5018.428,5033.7970000000005,4939.039000000001,4938.061,876976576,13320459264
2013-08-16,4915.161,5004.727,4808.74,4802.4890000000005,1221157632,17082042368
2013-08-19,4791.852,4906.227,4902.771,4787.901,876466688,12400611328
2013-08-20,4891.032,4956.009,4883.639,4865.059,1018498240,14640249856
2013-08-21,4895.37,4924.295999999999,4922.517,4868.907,1077561600,13441783808
2013-08-22,4909.832,4948.842000000001,4933.46,4895.371,938652352,13187620864
2013-08-23,4951.365,4991.705,4951.9,4856.029,1339201408,18627776512
2013-08-26,4955.31,5054.601,5054.601,4955.31,1218115968,17433860096
2013-08-27,5056.231,5071.7029999999995,5063.165,5020.159000000001,1063667648,14912136192
2013-08-28,5031.153,5037.795999999999,4982.214,4978.215,1232578048,17515579392
2013-08-29,4985.983,4996.628,4946.651,4925.036,986033728,13659895808
2013-08-30,4938.482,4974.534000000001,4861.338,4834.577,1223822080,15927861248
2013-09-02,4860.561,4935.4929999999995,4935.4929999999995,4854.707,946246336,12663846912
2013-09-03,4945.447,5014.053,5012.876,4945.315,1013975744,13711665152
2013-09-04,5006.569,5029.151,4993.322,4983.880999999999,972760256,13648902144
2013-09-05,4993.834,5008.582,4994.267,4961.157,981432704,13779281920
2013-09-06,4985.517,5025.024,5014.068,4977.15,921826240,13448666112
2013-09-09,5024.686,5050.617,5049.293,5006.8009999999995,1225010304,17251069952
2013-09-10,5046.288,5051.427,5051.371,4990.674,1311438080,17980426240
2013-09-11,5025.964,5025.964,4964.748,4933.345,1430935680,20857452544
2013-09-12,4948.293,5005.148,4975.712,4936.839,1196952576,16153689088
2013-09-13,4991.455,5036.827,5030.854,4989.758,1066963456,14686874624
2013-09-16,5059.825,5095.972,5085.876,5050.808,1239697536,16529599488
2013-09-17,5079.056,5099.765,5028.356,5027.258,1207017728,15716601856
2013-09-18,5034.1759999999995,5050.697,5050.697,4988.9,988473344,14065523712
2013-09-23,5063.248,5216.387,5214.925,5063.248,1263436288,17933053952
2013-09-24,5233.534000000001,5294.86,5289.644,5225.147,1525159808,21552844800
2013-09-25,5274.986,5280.755999999999,5223.7570000000005,5213.567,1420446080,20243333120
2013-09-26,5202.576,5232.345,5147.1140000000005,5137.058,1330985984,18207995904
2013-09-27,5150.715,5202.29,5164.748,5133.196,1144292096,15756648448
2013-09-30,5180.852,5234.505,5234.505,5180.852,1008616576,14282384384
2013-10-08,5245.071,5345.22,5319.485,5230.32,1331829376,19859779584
2013-10-09,5298.27,5342.554,5342.554,5273.903,1124982912,16628929536
2013-10-10,5352.975,5383.967,5344.477,5310.548000000001,1431164800,21275953152
2013-10-11,5359.996,5396.104,5349.934,5327.139,1337271424,19799353344
2013-10-14,5356.29,5415.019,5394.9,5352.485,1423637248,21103284224
2013-10-15,5390.210999999999,5391.6269999999995,5338.725,5299.956999999999,1440145664,21666603008
2013-10-16,5318.735,5330.933000000001,5231.053,5200.119000000001,1365616640,19276687360
2013-10-17,5256.168000000001,5287.0509999999995,5217.192,5200.755999999999,1198749440,17280593920
2013-10-18,5227.8009999999995,5255.843000000001,5255.552,5197.934,974492672,14793186304
2013-10-21,5266.7609999999995,5392.2480000000005,5392.02,5265.509,1338715392,20032555008
2013-10-22,5394.268,5412.602,5330.766,5324.02,1583530112,24009928704
2013-10-23,5330.991,5347.858,5190.312,5168.648,1361820160,19518181376
2013-10-24,5179.391,5205.265,5155.049,5144.149,802443968,11720012800
2013-10-25,5167.83,5180.956,5011.097,4974.090999999999,1165647744,17220608000
2013-10-28,4995.765,5025.929,4997.733,4968.316,798228352,11901584384
2013-10-29,5001.963,5059.488,4950.525,4816.833,1446805504,19467345920
2013-10-30,4938.589,5001.6,5000.92,4925.695,978497024,13821332480
2013-10-31,4954.906,4964.777,4889.049,4882.651,1068293248,14076203008
2013-11-01,4870.72,4894.231,4864.491,4807.893,869581312,11057568768
2013-11-04,4882.503,4941.57,4902.63,4882.503,768992896,10401665024
2013-11-05,4881.303,4978.219,4977.681,4835.807,937502592,12416240640
2013-11-06,4964.558,5010.313,4921.732,4921.691,980677568,13006926848
2013-11-07,4909.241,4916.508,4854.4,4835.486,826076608,11609035776
2013-11-08,4822.553,4846.545999999999,4788.0,4757.034000000001,753099520,10313356288
2013-11-11,4783.244000000001,4859.238,4836.462,4754.778,633124928,8763841536
2013-11-12,4839.374,4870.576,4857.0070000000005,4802.045999999999,669840448,9368700928
2013-11-13,4841.41,4847.03,4773.159000000001,4772.002,697807424,9294402560
2013-11-14,4773.630999999999,4842.643,4841.897,4725.479,762861056,10050144256
2013-11-15,4841.584,4973.246,4918.329000000001,4840.532999999999,1050440640,14405896192
2013-11-18,4953.76,5012.167,5012.167,4940.084,1142900352,16195076096
2013-11-19,5016.464,5032.587,5011.497,4984.608,1028965248,14966063104
2013-11-20,5033.015,5040.976,5036.875,4993.134,874342336,12519226368
2013-11-21,5017.776,5044.031,5030.109,4973.604,1160874752,15901234176
2013-11-22,5031.944,5045.532999999999,5001.694,4995.549,898475584,12641910784
2013-11-25,4984.784000000001,5046.603,4971.619000000001,4967.494000000001,839600384,11848016896
2013-11-26,4966.293,4993.227,4979.065,4936.9529999999995,808442368,11398763520
2013-11-27,4975.624,5059.53,5054.409000000001,4972.68,970473216,14110016512
2013-11-28,5065.383,5141.053,5100.326,5062.361,1105926912,15542274048
2013-11-29,5102.805,5130.88,5121.594,5093.633,963833920,14329853952
2013-12-02,5009.12,5061.111,4874.228,4854.147,1440080384,19775614976
2013-12-03,4847.525,4980.844,4976.495,4841.407,928246912,12760324096
2013-12-04,4974.351,5080.306,5046.012,4966.491,1123056768,16233214976
2013-12-05,5045.052,5065.641,5004.1179999999995,5000.808,922925760,13420909568
2013-12-06,4998.191,5022.111,4994.728,4980.45,825401728,11952893952
2013-12-09,5008.9220000000005,5033.526,5026.139,5008.16,773707904,11351402496
2013-12-10,5035.861,5064.205,5042.568,5017.577,993477888,13292518400
2013-12-11,5024.191,5024.191,5003.932,4973.522,826911744,11101577216
2013-12-12,5001.048,5056.585,5039.920999999999,5001.048,749370496,10738450432
2013-12-13,5003.5779999999995,5066.31,5052.437,4989.667,701094848,10243736576
2013-12-16,5054.056,5060.154,4971.17,4966.048,936949376,13115489280
2013-12-17,4969.595,4978.776,4949.340999999999,4939.765,669479936,9970139136
2013-12-18,4952.25,4976.842000000001,4959.818,4933.435,642394560,9396125696
2013-12-19,4967.877,4984.323,4922.082,4919.602,629183808,9660060672
2013-12-20,4930.937,4940.543,4879.1320000000005,4849.323,783220352,11318849536
2013-12-23,4869.615,4884.491,4872.979,4794.738,657252992,10090485760
